id,f0,f1,f2,product
eE2eL,1.1593452094594718,-0.6440577329674999,0.6727724649286627,39.5428855462755
nUgkX,0.8939583382381904,0.5317387712899827,2.9468142576707548,64.04326091754653
e3fLI,0.028051600398891343,0.21802218091629555,5.812486318102732,87.35325800491825
SvkjR,-0.8525180300214611,0.029737592181686867,2.509419889595004,143.15311760730944
A9Z7I,0.29811390497381235,1.0937803646855269,4.639700992315426,125.13270313638101
Bya4D,0.20082463752315727,1.1929080136270458,12.054689691092932,161.9661601126398
dVk17,-0.06735450043295607,0.9825118683835588,1.9327501382792744,34.90655787148159
Xsdwt,1.5692009024417524,-0.2988286301404859,5.068195276806393,143.93742507717212
xLX1N,-0.11442097891783835,0.8751289747146932,5.736766506116803,93.03649964433906
CfQA0,-0.7649446873423922,0.7603905009642988,3.1659293612199235,16.639080958537864
NHVvD,-0.13680516114455935,1.1426045336130883,1.2630176342158954,36.80273158548496
aKXHc,0.3244943454579132,0.9574766337828218,1.4851023986457652,22.422798051731547
Y6HKm,0.42185911677809457,-0.2051892664800817,2.6379914374534303,47.01634232174175
kqgKF,0.5714808454732839,-0.4834940433025711,4.263581804523389,94.94576877120467
ONhrT,0.9091940972928922,0.13594005137872578,2.454001553889081,12.695946159753015
to5Jo,-1.0070462078426812,0.486687851791432,2.2798904223308702,60.08954009990061
whUqh,0.6806436011260527,0.6392908024066267,5.643084744545481,129.75238474610174
AVcAl,-0.6843175472725039,0.703611952475321,0.6129083394271821,51.168575140365455
0hflz,1.700435487252478,-0.2260541032588205,8.607236302845914,152.89719572786186
J6B3w,0.3256527087167829,-0.2320090989295659,3.3075663994236333,152.64502254094242
oUNqU,0.9895270528801624,-0.495353779527332,0.5152470936925378,42.40574427970385
mAqp9,1.0037445338277922,0.12256609063449506,-0.42634621717315613,17.128550806189885
AVW4W,0.4112109972541851,0.8822304342969728,-4.1460827510687865,47.84949915312817
EVUOu,-0.7918118655647665,0.4574641975333842,8.781501417157678,94.9166125515808
hP9ye,1.0727070125733138,-0.5729786620861917,7.02836319198357,105.05168790936352
FvorI,0.2766375898534147,0.8279665144048423,9.406217884925738,130.556883753047
gKVjG,-0.058577920701111716,1.0263014121130554,-0.1342820729375025,55.841842642924924
TD2Ho,0.9830153735765012,-0.001536506170253242,4.986604771613245,71.29102208351009
qOZQN,0.8502778011502065,0.4164616531918214,2.342076184658852,83.56109989668855
d1K2F,0.4485141098067215,-0.3689426961935792,6.275884591464073,132.4195244605388
nYvQX,1.3312155489822155,-0.4055684535141033,1.1216515258049828,88.99315818359433
A1g18,1.1080399437078348,-0.4329512957023991,0.5160720460248989,149.92143725967782
HZlmq,0.9573790141653951,0.021228771774991863,5.105451619716593,90.4439335269885
kyDjS,0.5664835635316015,-0.25707847555573016,6.032074477214749,162.739568603586
QmcoV,0.372781658735672,-0.20377318374161585,1.2504586368073345,39.08024096220656
DK5WJ,1.0529965310403442,0.5160880640336658,2.437110133182834,142.47026248025594
ZR4f5,0.37949643733141,0.005065561397179119,0.14052696829573885,82.61119961197099
ApPsU,1.3630112487850454,-0.3987301673611108,-0.4646010788181441,105.00692335368362
95Z2d,0.09234677613273297,0.1243041665497758,-3.0545654915570752,76.85173270049546
xtpXI,0.04984793008827816,0.0281535226477857,0.10846542861293207,122.87419292205144
fZK8M,-0.10552435356486066,0.4572386368723567,9.705540683571662,124.765168214918
ZwhKw,1.7485821551332494,-0.35409031862101725,2.735935602773038,114.14778666103848
NDxtB,0.3368658475797621,-0.2671154871754157,0.6103758933688953,50.55144327477225
SNQcz,1.644373943022404,-0.20505076519671292,4.293124529361652,124.75039144502627
q6XSH,-0.03399253712333477,0.4673935381426894,6.553931826673533,158.00651669437738
7J7Ro,1.0704378666931025,-0.41471702955742,6.6432339858612615,153.1512933747981
WVckz,0.2512550088713537,-0.08558025686529835,3.662552192907056,95.26845207567737
wq6Ga,1.0194195688863794,0.25798372651868434,3.874186225374417,73.49316943188407
kkxUC,0.13596613450269626,0.8256558039650647,9.147041191438634,76.45427764278436
CmSrT,0.5793142980995052,0.7148447432911886,0.7536335583233194,61.63921154951316
YnM3w,-0.4424076635753883,0.7969131248717028,6.217277340832743,85.58706182514379
bS9H8,1.1662644828576327,-0.5344236995303671,7.327829675787427,173.3280747839725
x8aPl,0.7684940463027066,-0.4892267032179206,0.8995600601575364,99.89769681687531
boyKC,1.5748882735454544,-0.002143152900991318,-4.2752667934327455,97.11131969594058
4kabo,-0.8739240874174734,0.7546844400998456,10.048507202378435,36.471841183961075
1f9Fw,0.8999865799040992,-0.12147855652430292,1.455381391066105,39.93628693083725
GwpPQ,0.06920876025831835,1.07259389527611,1.3364415181794498,25.62059283820821
M4Gto,0.8168457339753321,0.23020197038523954,4.782253772118091,127.43044669237706
q328C,1.9339331367318904,0.4343311233055743,0.8873220679916397,30.607429643883194
3GBth,1.6291065776250957,-0.04895061268969808,1.278926073545472,84.19975617704287
4Zm3k,1.069634202226614,-0.5896634623962763,6.945456963402146,170.0239286580203
omsZG,0.7191128761255806,-0.4106336129168057,4.834952499007639,137.25923599965276
GXRQ2,-1.0682652025449957,0.0354692841523871,5.682591227274227,122.7810534265523
JjOb7,0.9351559913572318,0.2343078550773308,8.168351391707022,76.26894898115918
hoNXq,0.9160791932261156,0.1723884168393458,6.6479327422715775,84.39849694210591
H3vWn,-0.8595024181303279,0.1952061831159057,3.126980411759209,120.54998832468686
w1Uik,0.8769228330223546,0.5803810300785086,6.302473182173751,110.45138232883123
SywD3,-0.554750547550468,1.0237935979552968,5.373427346450543,99.5861641127544
pTrw0,0.5311630241019184,-0.26537800859974675,3.789239858480866,128.02209874979073
tdLBC,1.71134993061787,-0.22861193231932256,4.665394041490583,165.22260394943848
q1Hgl,1.5527700314281287,-0.5845929455896225,3.715462957747985,107.41287781905523
0HmoC,0.07972048893105363,0.031220646210482806,6.233497912613321,152.52899405346017
zGy65,0.837642722600693,-0.5834513484768528,0.12854137404256338,142.90972454606793
PPnqe,1.78595724732402,-0.06735429749437982,2.2509128242091254,62.48115851633257
QKn4v,-0.00868671911525476,0.2670395164060786,5.773526766534897,115.10110555926873
LR2qc,0.6375475157197638,-0.5197423884766642,6.4905179843398475,172.36927399411925
4wCF2,-1.0020768220849192,0.2495285653537416,1.4667398613882838,97.53556703347478
1uB21,0.6452611366324361,-0.33931487413743405,6.861533840861193,73.769071802358
VD6dY,-1.071445572263273,0.4147747548183044,8.11264687479452,84.04487677400438
n6Xni,-0.9646806618420612,0.05753178876602455,5.272722785459108,140.7411303623959
MqtjS,0.950316547956784,0.30592379140165715,8.606013658386091,128.00793701588526
mK5ei,0.05016412967297616,0.8714348210586121,-2.309605359386889,39.052960027671006
CtJPQ,1.96003775306716,0.5223388665728803,-2.0114050891935067,82.89774431447597
CpfwA,0.9347394102552856,0.35276376807827103,6.049720810831075,127.69995268821978
kWM1U,0.9139182233696196,-0.3457642549841359,4.467168912056749,93.35222950546795
1mOFs,0.11494922758284085,0.21298070451278395,1.1775846779076522,111.99829303654623
5tIi9,2.0876577298379217,0.23049789854785,-1.3175864954485577,84.69704988041622
HehZF,1.91910824588076,0.28070589964711223,2.6811643739869013,71.17809614679356
OW2BF,0.5367381331583092,-0.4297630779143015,4.888114187685238,116.6115042585147
0e98n,1.1084458418873842,-0.46125926874930895,-1.582725554350897,120.40010638477825
mk1GD,-0.9447529130972888,0.3707946946660993,2.38689473616741,104.6628528627602
pQkpk,0.9836623286144413,0.1249774346083594,5.149704816394168,111.08383296929645
T2HNe,0.05056344574202687,1.0357668701831793,-5.880734365958923,49.28910161616793
8uvMY,1.852400523819301,0.008246770041118134,4.281278608649799,111.91984139542564
jfIRt,0.061093381496020074,0.4357381031678296,5.0885026583869495,120.63304772628265
5kG3D,0.01595013291943521,0.5779918234921636,4.770751398813623,81.74562362280865
GQMUe,1.0393330332407755,0.1926578406456848,-2.7545782472268323,108.93378342057021
7eRVQ,1.119095142440368,-0.4042506094407692,2.5259112408121593,65.13761074331366
Crjju,1.810149901562109,0.12804906634071303,4.8295622937952185,121.00852143133345
3cRdj,-1.0215194128867155,-0.11289533353035865,4.672578402694962,128.99879739765666
iib6I,-0.5765123938571654,0.9393647848453124,-2.1865307100103752,23.652115539678068
EW5ki,-0.4541819318669135,0.7790249021882212,7.2256032163489605,155.25987466915663
m7z3Q,1.2805775319304973,-0.513013566672313,-1.8880508930906317,110.43782980312574
Li1kr,-1.0109036193231864,0.03202272812110798,0.8306205996837468,56.565400967721004
75TDJ,1.9095258403019104,-0.004912529253175261,-1.5517817892200885,78.09947914140598
4RkEL,1.7953634715631968,0.13963753982020316,4.944530392580268,134.27492593231244
aekLp,-0.6185914781455639,0.6539146604205534,-2.5474903154002853,59.84995698133175
KEdHB,0.9212521610543664,0.4535805439581221,5.797339178529872,90.20989963974519
DUbkr,0.7452375178238615,0.7664042378362701,2.2285227415110582,143.58345346485467
GqUZl,0.08046401418998929,-0.041573544160181435,0.44293615039428014,122.33231412164672
lUeJx,1.4040746883874409,-0.5594594903955514,4.080724109372056,152.116000170417
TcJuJ,0.9402471375590409,0.3337800580073557,1.246517130448727,10.044316126619918
nW5BA,-0.11706213735952235,0.3883338204701894,3.3534506091739797,131.35039173692377
iJrk5,1.0536581819153166,-0.5266489465999089,-2.7190975470601395,61.59182847331957
b3YoF,0.14560834736574055,0.10086847023434437,-3.862453561762063,61.7601957784085
6xU6R,0.9614007599447468,0.6946062044614685,8.974525835194033,147.91851579539932
INdQa,-0.9940951625788048,0.13260997101654806,2.9630270164014494,124.14385818124676
3Tjxl,0.6300282591275761,0.784170066277901,2.0185742282044603,62.55137120846015
lq4f3,2.092036786187827,0.6775939483768633,-1.7706071171344608,52.5084484334314
JdUzD,1.6601069574654488,-0.2536133588166113,2.427779230965315,113.18688444509517
ox20q,-0.5147403687722332,0.5428169645932692,-1.9943332013358903,24.913987514125104
apFx8,1.3379885912977798,-0.5889326500021229,1.5235747682979426,50.489120843651506
avy2h,-0.7940389848301996,0.3605273319207457,2.901732816420815,90.45349338555216
uoGKA,0.7937693381622778,0.43049098463398705,0.3494246339943299,73.2406958830948
Yrqjq,0.18314648768449268,0.83002913993432,3.3587060619054974,113.99590302734823
lO8PG,0.1793764824847032,1.0697175363276823,1.377381387077954,37.18573000640585
TE3QL,0.8216080387269802,0.3558990724645504,4.3121622223809,155.418347316379
HhMOD,-0.5358802118449375,0.9441239833693787,6.042583017782554,81.9817884315558
n9YeK,1.6050300186629824,-0.2770575398814847,0.18414882381556552,75.99646347800964
vR79q,0.8854256546420227,0.028772908786133262,6.4843368124762675,142.20424318883005
tpzlS,1.087393055283355,-0.005201083569827472,-1.7225894820553505,63.5730161600911
dknfi,0.15584537635576196,0.7821597525071677,0.4850534305294599,35.13818623007012
pnpoH,0.051242213329600515,0.02086628291129585,-1.204105311297364,115.49286830587103
XI9s7,-1.0655833714178682,-0.0014919907072813848,3.6429150272568567,110.49575871862831
PPMMm,-0.9307848966669776,0.7197661884117645,3.8133584519475585,136.10300624359272
He5xl,-0.7135522572819636,0.6454242453348243,5.515759897335888,136.62374582444522
ugl7g,0.9227353361516308,0.3232097736210981,3.1337562499566056,119.33903805066129
9A0VH,0.014569995793203032,1.159854290830448,1.7023779056473354,92.37046735306478
7jAeD,0.3310504081586544,1.001068445164886,0.3191990140253971,110.2911093957345
YgVf0,-1.1214875461682403,0.5314109252794639,2.1495139742504565,75.36473916589766
kYegW,1.9404882202373233,0.243589673143342,3.4574645365963,96.08564261581371
XgbbW,0.23253557704176656,1.2606153500772743,0.5632728310611054,21.74658268484036
5lwEc,0.5674446033398299,0.95013558129023,1.2611052899568167,44.60555108601408
x8NPl,1.4248137624683397,-0.4395886358348008,8.102636194926887,129.101511637746
jvKMe,1.2327196297419845,-0.36025002152528085,-1.1343891178576702,32.476636550508836
bVm4c,-0.9421144431663098,0.458007553887918,5.788104609498272,126.46338343379304
3tcy9,1.7698980611801995,0.3130778399240045,3.776655076321461,181.9602970338271
3jDCt,-0.5142718412000764,0.8896635141084303,-0.16737477929878994,38.27302384407069
9obj0,0.5834751589264532,0.6585870699368658,5.172027705943835,135.9079414438256
rFyf3,0.9443292873005672,0.411326047225504,4.121622189960265,133.50576018486151
2wqwI,-0.8551396410195556,0.37840678073077455,-1.4452735926549314,1.808090593719006
QjThn,0.5709874659503069,-0.6238903660689196,4.198175555240904,176.08471764425587
5YEnD,0.5726404843901957,0.8850592072171612,4.962201813211361,121.24953951522042
J0Ofr,-0.02163933570795444,0.2598624669355283,-1.6521237294630322,60.590185345801984
q8lOs,-0.9997054702900292,0.3761496667980239,2.2488104943616696,50.257367999443204
L9vZq,0.6876934107841016,-0.4153078150646048,6.758935504168209,154.58316664467975
BVw0w,1.616896888629239,-0.3466005060328723,10.22084731657884,143.07793509497634
qY3gl,0.9846947679203444,0.06681009184006034,5.485439333391179,130.28288594877807
z6aHy,0.8843445077493921,0.7178314816438359,4.120127586105676,79.87553000183709
3MXB9,0.3570692399170168,-0.30313588413371506,8.849520017158406,159.9538556304287
myFcq,0.2427199358664704,1.076325506974658,6.842143610079782,107.7028849982327
Xn077,1.7896313582009022,-0.04012374742970139,-0.3957147455577943,32.2644276769435
41tmV,-0.19078867468448413,-0.005770591938152146,1.2884974600595682,80.79914279393063
Gj27f,0.2725551653364974,1.0756617473554948,-0.873186812618242,61.27650638338989
be1DB,0.43020475527005775,0.8327764195027033,1.1807443723565436,37.631617567638855
iMFUy,1.7282262802215194,0.0969406645337657,-2.5767776918503547,27.144001934650287
OYQvp,1.694711195468083,-0.4273014164075485,3.942239785840279,133.62223938882204
JrwIs,0.26244826011217265,0.9020645246539342,2.555026256698252,56.72618005749768
Kw8VW,0.8467316463721377,-0.4316299143856448,7.0695226395442585,154.24583477943673
x3f1g,0.16283164060918798,0.34639042055747193,1.8483110511214524,52.78521966739726
A44IB,1.315965151527053,-0.33248573535230586,0.0280247737883208,145.750344366227
UPtAS,0.04869975543565007,0.9947130422755892,-0.4651186446191287,74.41701108070046
liop5,1.1065135248083329,-0.5886511256437646,2.690556373909604,179.8169140899851
8CYst,0.5190765148712866,-0.2650798497282397,5.92983688079725,127.83577922078679
b4dRf,0.5432554433537413,-0.3108263572045273,4.686657063058885,52.165490927820024
dqCZy,0.5033891008755278,0.9035210506483204,4.074151676227428,73.71512207621467
QGb8l,0.2300618559037804,0.8602508793396271,7.965809307489345,143.80014397751452
uEch8,-0.08424066248600959,0.365971119586371,2.0666397720575027,123.32841595676933
aHSoj,-1.0323241124407847,0.31329167923877155,3.4084442594164734,152.01732186206314
ljPmr,0.9607538526991788,0.5367265036964289,1.5278754742370346,81.09943755718261
6oI6Z,1.1944995142127899,-0.3874975936882313,0.06134610888267565,29.131832434604675
s1rPx,-1.1443143213187041,0.2005049533524691,0.9539701135300104,86.41368820193578
e5rnn,-0.6783241866656524,0.6780171028037502,7.261283842161497,102.6364680090595
Xxd4j,-0.987758166754724,0.5598942835919931,0.7887811746346831,12.383790806545605
5HJUI,0.18517510334461876,-0.06929204984273295,2.429699007085105,142.54674274955312
0mYWs,0.7066058436511948,-0.544296077599825,0.9957420655454524,84.73618690589286
A5aEY,-0.039948748456859286,0.15687237731799214,0.20986101549038305,89.24936421830995
QWIM6,1.2692628818693121,-0.3853436503029189,3.701432233808253,110.05253556567578
dqCKp,1.142542017210345,-0.38368630662571707,6.023823136981782,121.15334462376626
LmaBp,0.7386878499630427,-0.5373760228059516,0.7494427881304895,101.85148699027884
rJnqZ,0.6313083780550149,-0.4764892063224346,6.793094750523977,160.30966378871074
zXaLp,-1.1585000626565636,0.21792218906773256,-0.2992418008326765,78.04245734755445
uud42,-0.11169447608659737,0.8237512790981739,0.9324505162355649,1.8428961784967557
T7GJF,1.5149304216278707,-0.4027471104426791,-4.023756348258359,75.79650796445615
kOFCK,-0.07847052103835818,1.1965418392370073,-2.639529584232021,5.834300240641839
WVUKm,-0.020079557509919327,1.175258470279135,2.3922714619285896,1.820052153374695
1UdRF,0.233453053539178,0.029468974674497994,-1.1956540132356324,54.36505694808953
odWTs,-0.8081172209744472,0.8659221141949589,4.403597169457606,146.1550095439554
lxN1a,-0.7789336698150067,0.6453858925935989,5.596724687817233,113.61757019306684
AVF4l,0.24663688409701656,-0.2774851599844556,3.1783192904449264,159.60254491262975
0eIjC,1.6911159330763774,0.003167671231718419,3.42942416664303,126.89826708786273
nCdHi,0.024644547867888368,0.5161477611690808,4.062260273292345,71.9879350629811
m8T0C,1.835467976847108,0.13254946347285024,3.3671167888601587,177.31883943492642
yEVYY,0.17461609731437272,0.1182758849892026,-2.654546606490441,102.84091247826981
NIrkC,-0.8881818123627405,0.04610776328994225,4.850003100457926,121.42336579994024
w3e4c,0.17804229364715354,0.23798826328599695,2.2601480456569534,121.55632786446739
9PlAX,1.1822164514430802,-0.5559290900011828,-0.13738864202542533,130.92746652693327
Kxh9t,-0.925352218988585,-0.021769637743428275,3.0072638099653948,157.081789724516
